Ano;UF;MUNICIPIO;CODMUN_IBGE
201512;SC;CRICIUMA;4204608
201512;SC;CRICIUMA;4204608
201512;SC;CRICIUMA;4204608
201512;SC;CRICIUMA;4204608
201512;SC;CRICIUMA;4204608
201512;SC;CUNHA PORA;4204707
201512;SC;CURITIBANOS;4204806
201512;SC;CURITIBANOS;4204806
201512;SC;DESCANSO;4204905
201512;SC;DIONISIO CERQUEIRA;4205001
201512;SC;DONA EMMA;4205100
201512;SC;DOUTOR PEDRINHO;4205159
201512;SC;ERVAL VELHO;4205209
201512;SC;FAXINAL DOS GUEDES;4205308
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FLORIANOPOLIS;4205407
201512;SC;FORQUILHINHA;4205456
201512;SC;FRAIBURGO;4205506
201512;SC;GALVAO;4205605
201512;SC;GAROPABA;4205704
201512;SC;GAROPABA;4205704
201512;SC;GARUVA;4205803
201512;SC;GASPAR;4205902
201512;SC;GASPAR;4205902
201512;SC;GOVERNADOR CELSO RAMOS;4206009
201512;SC;GRAO PARA;4206108
201512;SC;GRAVATAL;4206207
201512;SC;GUABIRUBA;4206306
201512;SC;GUARACIABA;4206405
201512;SC;GUARAMIRIM;4206504
201512;SC;GUARUJA DO SUL;4206603
201512;SC;HERVAL D'OESTE;4206702
201512;SC;IBICARE;4206801
201512;SC;IBIRAMA;4206900
201512;SC;ICARA;4207007
201512;SC;ICARA;4207007
201512;SC;ILHOTA;4207106
201512;SC;IMARUI;4207205
201512;SC;IMBITUBA;4207304
201512;SC;IMBUIA;4207403
201512;SC;INDAIAL;4207502
201512;SC;IPIRA;4207601
201512;SC;IPORA DO OESTE;4207650
201512;SC;IPUMIRIM;4207700
201512;SC;IRACEMINHA;4207759
201512;SC;IRANI;4207809
201512;SC;IRINEOPOLIS;4207908
201512;SC;ITA;4208005
201512;SC;ITAIOPOLIS;4208104
201512;SC;ITAJAI;4208203
201512;SC;ITAJAI;4208203
201512;SC;ITAJAI;4208203
201512;SC;ITAJAI;4208203
201512;SC;ITAPEMA;4208302
201512;SC;ITAPEMA;4208302
201512;SC;ITAPIRANGA;4208401
201512;SC;ITAPOA;4208450
201512;SC;ITUPORANGA;4208500
201512;SC;JABORA;4208609
201512;SC;JACINTO MACHADO;4208708
201512;SC;JAGUARUNA;4208807
201512;SC;JARAGUA DO SUL;4208906
201512;SC;JARAGUA DO SUL;4208906
201512;SC;JARAGUA DO SUL;4208906
201512;SC;JARAGUA DO SUL;4208906
201512;SC;JARAGUA DO SUL;4208906
201512;SC;JOACABA;4209003
201512;SC;JOACABA;4209003
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOINVILLE;4209102
201512;SC;JOSE BOITEUX;4209151
201512;SC;LACERDOPOLIS;4209201
201512;SC;LAGES;4209300
201512;SC;LAGES;4209300
201512;SC;LAGES;4209300
201512;SC;LAGUNA;4209409
201512;SC;LAGUNA;4209409
201512;SC;LAURENTINO;4209508
201512;SC;LAURO MULLER;4209607
201512;SC;LEBON REGIS;4209706
201512;SC;LEOBERTO LEAL;4209805
201512;SC;LINDOIA DO SUL;4209854
201512;SC;LONTRAS;4209904
201512;SC;LUIZ ALVES;4210001
201512;SC;LUZERNA;4210035
201512;SC;MAFRA;4210100
201512;SC;MAFRA;4210100
201512;SC;MAJOR GERCINO;4210209
201512;SC;MAJOR VIEIRA;4210308
201512;SC;MARACAJA;4210407
201512;SC;MARAVILHA;4210506
201512;SC;MAREMA;4210555
201512;SC;MASSARANDUBA;4210605
201512;SC;MATOS COSTA;4210704
201512;SC;MELEIRO;4210803
201512;SC;MODELO;4210902
201512;SC;MONDAI;4211009
201512;SC;MONTE CASTELO;4211108
201512;SC;MORRO DA FUMACA;4211207
201512;SC;NAVEGANTES;4211306
201512;SC;NAVEGANTES;4211306
201512;SC;NOVA ERECHIM;4211405
201512;SC;NOVA TRENTO;4211504
201512;SC;NOVA VENEZA;4211603
201512;SC;ORLEANS;4211702
201512;SC;OTACILIO COSTA;4211751
201512;SC;OURO;4211801
201512;SC;PALHOCA;4211900
201512;SC;PALHOCA;4211900
201512;SC;PALHOCA;4211900
201512;SC;PALMA SOLA;4212007
201512;SC;PALMITOS;4212106
201512;SC;PAPANDUVA;4212205
201512;SC;PARAISO;4212239
201512;SC;PAULO LOPES;4212304
201512;SC;PEDRAS GRANDES;4212403
201512;SC;PENHA;4212502
201512;SC;PERITIBA;4212601
201512;SC;PETROLANDIA;4212700
201512;SC;PINHALZINHO;4212908
201512;SC;PINHEIRO PRETO;4213005
201512;SC;PIRATUBA;4213104
201512;SC;POMERODE;4213203
201512;SC;PONTE ALTA;4213302
201512;SC;PONTE SERRADA;4213401
201512;SC;PORTO BELO;4213500
201512;SC;PORTO UNIAO;4213609
201512;SC;POUSO REDONDO;4213708
201512;SC;PRAIA GRANDE;4213807
201512;SC;PRESIDENTE CASTELO BRANCO;4213906
201512;SC;PRESIDENTE GETULIO;4214003
201512;SC;PRESIDENTE NEREU;4214102
201512;SC;QUILOMBO;4214201
201512;SC;RANCHO QUEIMADO;4214300
201512;SC;RIO DAS ANTAS;4214409
201512;SC;RIO DO CAMPO;4214508
201512;SC;RIO DO OESTE;4214607
201512;SC;RIO DO SUL;4214805
201512;SC;RIO DO SUL;4214805
201512;SC;RIO DOS CEDROS;4214706
201512;SC;RIO FORTUNA;4214904
201512;SC;RIO NEGRINHO;4215000
201512;SC;RIO NEGRINHO;4215000
201512;SC;RIQUEZA;4215075
201512;SC;RODEIO;4215109
201512;SC;ROMELANDIA;4215208
201512;SC;SALETE;4215307
201512;SC;SALTO VELOSO;4215406
201512;SC;SANTA CECILIA;4215505
201512;SC;SANTA ROSA DE LIMA;4215604
201512;SC;SANTA ROSA DO SUL;4215653
201512;SC;SANTO AMARO DA IMPERATRIZ;4215703
201512;SC;SAO BENTO DO SUL;4215802
201512;SC;SAO BENTO DO SUL;4215802
201512;SC;SAO BENTO DO SUL;4215802
201512;SC;SAO BONIFACIO;4215901
201512;SC;SAO CARLOS;4216008
201512;SC;SAO DOMINGOS;4216107
201512;SC;SAO FRANCISCO DO SUL;4216206
201512;SC;SAO FRANCISCO DO SUL;4216206
201512;SC;SAO JOAO BATISTA;4216305
201512;SC;SAO JOAO DO ITAPERIU;4216354
201512;SC;SAO JOAO DO SUL;4216404
201512;SC;SAO JOAQUIM;4216503
201512;SC;SAO JOAQUIM;4216503
201512;SC;SAO JOSE;4216602
201512;SC;SAO JOSE;4216602
201512;SC;SAO JOSE;4216602
201512;SC;SAO JOSE;4216602
201512;SC;SAO JOSE;4216602
201512;SC;SAO JOSE;4216602
201512;SC;SAO JOSE DO CEDRO;4216701
201512;SC;SAO JOSE DO CERRITO;4216800
201512;SC;SAO LOURENCO DO OESTE;4216909
201512;SC;SAO LUDGERO;4217006
201512;SC;SAO LUDGERO;4217006
201512;SC;SAO MARTINHO;4217105
201512;SC;SAO MIGUEL D'OESTE;4217204
201512;SC;SAO MIGUEL D'OESTE;4217204
201512;SC;SAUDADES;4217303
201512;SC;SCHROEDER;4217402
201512;SC;SEARA;4217501
201512;SC;SERRA ALTA;4217550
201512;SC;SIDEROPOLIS;4217600
201512;SC;SIDEROPOLIS;4217600
201512;SC;SOMBRIO;4217709
201512;SC;TAIO;4217808
201512;SC;TANGARA;4217907
201512;SC;TIJUCAS;4218004
201512;SC;TIMBE DO SUL;4218103
201512;SC;TIMBO;4218202
201512;SC;TIMBO GRANDE;4218251
201512;SC;TRES BARRAS;4218301
201512;SC;TREZE DE MAIO;4218400
201512;SC;TREZE TILIAS;4218509
201512;SC;TROMBUDO CENTRAL;4218608
201512;SC;TUBARAO;4218707
201512;SC;TUBARAO;4218707
201512;SC;TUBARAO;4218707
201512;SC;TUBARAO;4218707
201512;SC;TUNAPOLIS;4218756
201512;SC;TURVO;4218806
201512;SC;UNIAO DO OESTE;4218855
201512;SC;URUBICI;4218905
201512;SC;URUPEMA;4218954
201512;SC;URUSSANGA;4219002
201512;SC;VARGEAO;4219101
201512;SC;VIDAL RAMOS;4219200
201512;SC;VIDEIRA;4219309
201512;SC;VIDEIRA;4219309
201512;SC;VITOR MEIRELES;4219358
201512;SC;WITMARSUM;4219408
201512;SC;XANXERE;4219507
201512;SC;XANXERE;4219507
201512;SC;XAVANTINA;4219606
201512;SC;XAXIM;4219705
201512;SE;AQUIDABA;2800209
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARACAJU;2800308
201512;SE;ARAUA;2800407
201512;SE;BOQUIM;2800670
201512;SE;CAMPO DO BRITO;2801009
201512;SE;CANINDE DE SAO FRANCISCO;2801207
201512;SE;CAPELA;2801306
201512;SE;CARIRA;2801405
201512;SE;CARMOPOLIS;2801504
201512;SE;ESTANCIA;2802106
201512;SE;FREI PAULO;2802304
201512;SE;ITABAIANA;2802908
201512;SE;ITABAIANA;2802908
201512;SE;ITABAIANINHA;2803005
201512;SE;ITAPORANGA D'AJUDA;2803203
201512;SE;JAPARATUBA;2803302
201512;SE;LAGARTO;2803500
201512;SE;MOITA BONITA;2804102
201512;SE;NEOPOLIS;2804409
201512;SE;NOSSA SENHORA DA GLORIA;2804508
201512;SE;NOSSA SENHORA DAS DORES;2804607
201512;SE;NOSSA SENHORA DO SOCORRO;2804805
201512;SE;NOSSA SENHORA DO SOCORRO;2804805
201512;SE;POCO VERDE;2805505
201512;SE;PORTO DA FOLHA;2805604
201512;SE;PROPRIA;2805703
201512;SE;RIACHAO DO DANTAS;2805802
201512;SE;RIBEIROPOLIS;2806008
201512;SE;SALGADO;2806206
201512;SE;SAO CRISTOVAO;2806701
201512;SE;SAO CRISTOVAO;2806701
201512;SE;SIMAO DIAS;2807105
201512;SE;TOBIAS BARRETO;2807402
201512;SE;UMBAUBA;2807600
201512;SP;ADAMANTINA;3500105
201512;SP;ADAMANTINA;3500105
201512;SP;AGUAI;3500303
201512;SP;AGUAI;3500303
201512;SP;AGUAS DA PRATA;3500402
201512;SP;AGUAS DE LINDOIA;3500501
201512;SP;AGUAS DE LINDOIA;3500501
201512;SP;AGUAS DE SANTA BARBARA;3500550
201512;SP;AGUAS DE SAO PEDRO;3500600
201512;SP;AGUDOS;3500709
201512;SP;AGUDOS;3500709
201512;SP;ALFREDO MARCONDES;3500808
201512;SP;ALTINOPOLIS;3501004
201512;SP;ALTINOPOLIS;3501004
201512;SP;ALTO ALEGRE;3501103
201512;SP;ALVARES FLORENCE;3501202
201512;SP;ALVARES MACHADO;3501301
201512;SP;ALVARES MACHADO;3501301
201512;SP;ALVARO DE CARVALHO;3501400
201512;SP;ALVINLANDIA;3501509
201512;SP;AMERICANA;3501608
201512;SP;AMERICANA;3501608
201512;SP;AMERICANA;3501608
201512;SP;AMERICANA;3501608
201512;SP;AMERICANA;3501608
201512;SP;AMERICANA;3501608
201512;SP;AMERICANA;3501608
201512;SP;AMERICANA;3501608
201512;SP;AMERICO BRASILIENSE;3501707
201512;SP;AMERICO BRASILIENSE;3501707
201512;SP;AMPARO;3501905
201512;SP;AMPARO;3501905
201512;SP;ANDRADINA;3502101
201512;SP;ANDRADINA;3502101
201512;SP;ANGATUBA;3502200
201512;SP;ANGATUBA;3502200
201512;SP;ANHUMAS;3502408
201512;SP;APARECIDA;3502507
201512;SP;APARECIDA;3502507
201512;SP;APIAI;3502705
201512;SP;ARACARIGUAMA;3502754
201512;SP;ARACATUBA;3502804
201512;SP;ARACATUBA;3502804
201512;SP;ARACATUBA;3502804
201512;SP;ARACATUBA;3502804
201512;SP;ARACATUBA;3502804
201512;SP;ARACATUBA;3502804
201512;SP;ARACATUBA;3502804
201512;SP;ARACATUBA;3502804
201512;SP;ARACATUBA;3502804
201512;SP;ARACATUBA;3502804
201512;SP;ARACOIABA DA SERRA;3502903
201512;SP;ARANDU;3503109
201512;SP;ARARAQUARA;3503208
201512;SP;ARARAQUARA;3503208
201512;SP;ARARAQUARA;3503208
201512;SP;ARARAQUARA;3503208
201512;SP;ARARAQUARA;3503208
201512;SP;ARARAQUARA;3503208
201512;SP;ARARAQUARA;3503208
201512;SP;ARARAQUARA;3503208
201512;SP;ARARAQUARA;3503208
201512;SP;ARARAQUARA;3503208
201512;SP;ARARAS;3503307
201512;SP;ARARAS;3503307
201512;SP;AREALVA;3503406
201512;SP;AREIOPOLIS;3503604
201512;SP;ARIRANHA;3503703
201512;SP;ARTUR NOGUEIRA;3503802
201512;SP;ARTUR NOGUEIRA;3503802
201512;SP;ARUJA;3503901
201512;SP;ASSIS;3504008
201512;SP;ASSIS;3504008
201512;SP;ATIBAIA;3504107
201512;SP;ATIBAIA;3504107
201512;SP;ATIBAIA;3504107
201512;SP;AURIFLAMA;3504206
201512;SP;AURIFLAMA;3504206
201512;SP;AVAI;3504305
201512;SP;AVANHANDAVA;3504404
201512;SP;AVARE;3504503
201512;SP;AVARE;3504503
201512;SP;BADY BASSITT;3504602
201512;SP;BALSAMO;3504800
201512;SP;BANANAL;3504909
201512;SP;BARIRI;3505203
201512;SP;BARIRI;3505203
201512;SP;BARRA BONITA;3505302
201512;SP;BARRA BONITA;3505302
201512;SP;BARRETOS;3505500
201512;SP;BARRETOS;3505500
201512;SP;BARRINHA;3505609
201512;SP;BARRINHA;3505609
201512;SP;BARUERI;3505708
201512;SP;BARUERI;3505708
201512;SP;BARUERI;3505708
201512;SP;BARUERI;3505708
201512;SP;BARUERI;3505708
201512;SP;BARUERI;3505708
201512;SP;BARUERI;3505708
201512;SP;BARUERI;3505708
201512;SP;BARUERI;3505708
201512;SP;BASTOS;3505807
201512;SP;BASTOS;3505807
201512;SP;BATATAIS;3505906
201512;SP;BATATAIS;3505906
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BAURU;3506003
201512;SP;BEBEDOURO;3506102
201512;SP;BEBEDOURO;3506102
201512;SP;BERNARDINO DE CAMPOS;3506300
201512;SP;BERNARDINO DE CAMPOS;3506300
201512;SP;BERTIOGA;3506359
201512;SP;BILAC;3506409
201512;SP;BIRIGUI;3506508
201512;SP;BIRIGUI;3506508
201512;SP;BIRIGUI;3506508
201512;SP;BIRITIBA-MIRIM;3506607
201512;SP;BOCAINA;3506805
201512;SP;BOITUVA;3507001
201512;SP;BOITUVA;3507001
201512;SP;BOM JESUS DOS PERDOES;3507100
201512;SP;BORBOREMA;3507407
201512;SP;BOTUCATU;3507506
201512;SP;BOTUCATU;3507506
201512;SP;BOTUCATU;3507506
201512;SP;BOTUCATU;3507506
201512;SP;BOTUCATU;3507506
201512;SP;BRAGANCA PAULISTA;3507605
201512;SP;BRAGANCA PAULISTA;3507605
201512;SP;BRAGANCA PAULISTA;3507605
201512;SP;BRAGANCA PAULISTA;3507605
201512;SP;BRODOWSKI;3507803
201512;SP;BRODOWSKI;3507803
201512;SP;BROTAS;3507902
201512;SP;BROTAS;3507902
201512;SP;BURI;3508009
201512;SP;BURITAMA;3508108
201512;SP;BURITAMA;3508108
201512;SP;CABRALIA PAULISTA;3508306
201512;SP;CABREUVA;3508405
201512;SP;CABREUVA;3508405
201512;SP;CACAPAVA;3508504
201512;SP;CACAPAVA;3508504
201512;SP;CACHOEIRA PAULISTA;3508603
201512;SP;CACONDE;3508702
201512;SP;CAFELANDIA;3508801
201512;SP;CAFELANDIA;3508801
201512;SP;CAIEIRAS;3509007
201512;SP;CAJAMAR;3509205
201512;SP;CAJATI;3509254
201512;SP;CAJOBI;3509304
201512;SP;CAJOBI;3509304
201512;SP;CAJURU;3509403
201512;SP;CAJURU;3509403
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPINAS;3509502
201512;SP;CAMPO LIMPO PAULISTA;3509601
201512;SP;CAMPO LIMPO PAULISTA;3509601
201512;SP;CAMPOS DO JORDAO;3509700
201512;SP;CAMPOS DO JORDAO;3509700
201512;SP;CAMPOS NOVOS PAULISTA;3509809
201512;SP;CANDIDO MOTA;3510005
201512;SP;CANDIDO MOTA;3510005
201512;SP;CANDIDO RODRIGUES;3510104
201512;SP;CAPAO BONITO;3510203
201512;SP;CAPAO BONITO;3510203
201512;SP;CAPELA DO ALTO;3510302
201512;SP;CAPIVARI;3510401
201512;SP;CAPIVARI;3510401
201512;SP;CARAGUATATUBA;3510500
201512;SP;CARAGUATATUBA;3510500
201512;SP;CARAPICUIBA;3510609
201512;SP;CARAPICUIBA;3510609
201512;SP;CARAPICUIBA;3510609
201512;SP;CARDOSO;3510708
201512;SP;CARDOSO;3510708
201512;SP;CASA BRANCA;3510807
201512;SP;CASA BRANCA;3510807
201512;SP;CASTILHO;3511003
201512;SP;CATANDUVA;3511102
201512;SP;CATANDUVA;3511102
201512;SP;CATANDUVA;3511102
201512;SP;CATANDUVA;3511102
201512;SP;CATANDUVA;3511102
201512;SP;CEDRAL;3511300
201512;SP;CERQUEIRA CESAR;3511409
201512;SP;CERQUEIRA CESAR;3511409
201512;SP;CERQUILHO;3511508
201512;SP;CERQUILHO;3511508
201512;SP;CESARIO LANGE;3511607
201512;SP;CHARQUEADA;3511706
201512;SP;CHARQUEADA;3511706
201512;SP;CHAVANTES;3557204
201512;SP;CHAVANTES;3557204
201512;SP;COLINA;3512001
201512;SP;CONCHAL;3512209
201512;SP;CONCHAL;3512209
201512;SP;CONCHAS;3512308
201512;SP;CONCHAS;3512308
201512;SP;CORDEIROPOLIS;3512407
201512;SP;CORDEIROPOLIS;3512407
201512;SP;COROADOS;3512506
201512;SP;CORUMBATAI;3512704
201512;SP;COSMOPOLIS;3512803
201512;SP;COSMOPOLIS;3512803
201512;SP;COTIA;3513009
201512;SP;COTIA;3513009
201512;SP;COTIA;3513009
201512;SP;CRAVINHOS;3513108
201512;SP;CRAVINHOS;3513108
201512;SP;CRUZALIA;3513306
201512;SP;CRUZEIRO;3513405
201512;SP;CRUZEIRO;3513405
201512;SP;CUBATAO;3513504
201512;SP;CUBATAO;3513504
201512;SP;CUNHA;3513603
201512;SP;DESCALVADO;3513702
201512;SP;DESCALVADO;3513702
201512;SP;DIADEMA;3513801
201512;SP;DIADEMA;3513801
201512;SP;DIADEMA;3513801
201512;SP;DIADEMA;3513801
201512;SP;DIADEMA;3513801
201512;SP;DIVINOLANDIA;3513900
201512;SP;DIVINOLANDIA;3513900
201512;SP;DOIS CORREGOS;3514106
201512;SP;DOIS CORREGOS;3514106
201512;SP;DRACENA;3514403
201512;SP;DRACENA;3514403
201512;SP;DUARTINA;3514502
201512;SP;DUARTINA;3514502
201512;SP;DUMONT;3514601
201512;SP;ECHAPORA;3514700
201512;SP;ELIAS FAUSTO;3514908
201512;SP;ELIAS FAUSTO;3514908
201512;SP;EMBU DAS ARTES;3515004
201512;SP;EMBU DAS ARTES;3515004
201512;SP;EMBU-GUACU;3515103
201512;SP;ENGENHEIRO COELHO;3515152
201512;SP;ESPIRITO SANTO DO PINHAL;3515186
201512;SP;ESPIRITO SANTO DO PINHAL;3515186
201512;SP;ESTIVA GERBI;3557303
201512;SP;ESTRELA D'OESTE;3515202
201512;SP;ESTRELA D'OESTE;3515202
201512;SP;EUCLIDES DA CUNHA PAULISTA;3515350
201512;SP;FARTURA;3515400
201512;SP;FERNANDO PRESTES;3515608
201512;SP;FERNANDOPOLIS;3515509
201512;SP;FERNANDOPOLIS;3515509
201512;SP;FERRAZ DE VASCONCELOS;3515707
201512;SP;FERRAZ DE VASCONCELOS;3515707
201512;SP;FLORIDA PAULISTA;3516002
201512;SP;FLORIDA PAULISTA;3516002
201512;SP;FRANCA;3516200
201512;SP;FRANCA;3516200
201512;SP;FRANCA;3516200
201512;SP;FRANCA;3516200
201512;SP;FRANCA;3516200
201512;SP;FRANCA;3516200
201512;SP;FRANCA;3516200
201512;SP;FRANCA;3516200
201512;SP;FRANCA;3516200
201512;SP;FRANCA;3516200
201512;SP;FRANCISCO MORATO;3516309
201512;SP;FRANCO DA ROCHA;3516408
201512;SP;FRANCO DA ROCHA;3516408
201512;SP;GARCA;3516705
201512;SP;GARCA;3516705
201512;SP;GENERAL SALGADO;3516903
201512;SP;GETULINA;3517000
201512;SP;GETULINA;3517000
201512;SP;GLICERIO;3517109
201512;SP;GUAIRA;3517406
201512;SP;GUAIRA;3517406
201512;SP;GUAPIACU;3517505
201512;SP;GUAPIACU;3517505
201512;SP;GUAPIARA;3517604
201512;SP;GUARA;3517703
201512;SP;GUARA;3517703
201512;SP;GUARACAI;3517802
201512;SP;GUARANTA;3518107
201512;SP;GUARARAPES;3518206
201512;SP;GUARARAPES;3518206
201512;SP;GUARAREMA;3518305
201512;SP;GUARAREMA;3518305
201512;SP;GUARATINGUETA;3518404
201512;SP;GUARATINGUETA;3518404
201512;SP;GUARATINGUETA;3518404
201512;SP;GUARATINGUETA;3518404
201512;SP;GUAREI;3518503
201512;SP;GUARIBA;3518602
201512;SP;GUARIBA;3518602
201512;SP;GUARUJA;3518701
201512;SP;GUARUJA;3518701
201512;SP;GUARUJA;3518701
201512;SP;GUARUJA;3518701
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;GUARULHOS;3518800
201512;SP;HERCULANDIA;3519006
201512;SP;HOLAMBRA;3519055
201512;SP;HORTOLANDIA;3519071
201512;SP;HORTOLANDIA;3519071
201512;SP;IACANGA;3519105
201512;SP;IARAS;3519253
201512;SP;IBATE;3519303
201512;SP;IBATE;3519303
201512;SP;IBIRA;3519402
201512;SP;IBIRAREMA;3519501
201512;SP;IBITINGA;3519600
201512;SP;IBITINGA;3519600
201512;SP;IBIUNA;3519709
201512;SP;IBIUNA;3519709
201512;SP;ICEM;3519808
201512;SP;IEPE;3519907
201512;SP;IGARACU DO TIETE;3520004
201512;SP;IGARAPAVA;3520103
201512;SP;IGARAPAVA;3520103
201512;SP;IGUAPE;3520301
201512;SP;IGUAPE;3520301
201512;SP;ILHA SOLTEIRA;3520442
201512;SP;ILHA SOLTEIRA;3520442
201512;SP;ILHABELA;3520400
201512;SP;ILHABELA;3520400
201512;SP;INDAIATUBA;3520509
201512;SP;INDAIATUBA;3520509
201512;SP;INDAIATUBA;3520509
201512;SP;INDAIATUBA;3520509
201512;SP;INDIAPORA;3520707
201512;SP;INUBIA PAULISTA;3520806
201512;SP;IPAUSSU;3520905
201512;SP;IPERO;3521002
201512;SP;IPEUNA;3521101
201512;SP;IPUA;3521309
201512;SP;IPUA;3521309
201512;SP;IRACEMAPOLIS;3521408
201512;SP;IRACEMAPOLIS;3521408
201512;SP;IRAPUA;3521507
201512;SP;ITABERA;3521705
201512;SP;ITAI;3521804
201512;SP;ITAI;3521804
201512;SP;ITAJOBI;3521903
201512;SP;ITAJOBI;3521903
201512;SP;ITAJU;3522000
201512;SP;ITANHAEM;3522109
201512;SP;ITANHAEM;3522109
201512;SP;ITAPECERICA DA SERRA;3522208
201512;SP;ITAPECERICA DA SERRA;3522208
201512;SP;ITAPETININGA;3522307
201512;SP;ITAPETININGA;3522307
201512;SP;ITAPEVA;3522406
201512;SP;ITAPEVA;3522406
