Ano;UF;MUNICIPIO;CODMUN_IBGE
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO JOSE DOS CAMPOS;3549904
202112;SP;SAO LOURENCO DA SERRA;3549953
202112;SP;SAO LUIS DO PARAITINGA;3550001
202112;SP;SAO MANUEL;3550100
202112;SP;SAO MIGUEL ARCANJO;3550209
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PAULO;3550308
202112;SP;SAO PEDRO;3550407
202112;SP;SAO ROQUE;3550605
202112;SP;SAO SEBASTIAO;3550704
202112;SP;SAO SEBASTIAO DA GRAMA;3550803
202112;SP;SAO SIMAO;3550902
202112;SP;SAO VICENTE;3551009
202112;SP;SAO VICENTE;3551009
202112;SP;SAO VICENTE;3551009
202112;SP;SERRA AZUL;3551405
202112;SP;SERRA NEGRA;3551603
202112;SP;SERRANA;3551504
202112;SP;SERTAOZINHO;3551702
202112;SP;SERTAOZINHO;3551702
202112;SP;SERTAOZINHO;3551702
202112;SP;SETE BARRAS;3551801
202112;SP;SEVERINIA;3551900
202112;SP;SOCORRO;3552106
202112;SP;SOROCABA;3552205
202112;SP;SOROCABA;3552205
202112;SP;SOROCABA;3552205
202112;SP;SOROCABA;3552205
202112;SP;SOROCABA;3552205
202112;SP;SOROCABA;3552205
202112;SP;SOROCABA;3552205
202112;SP;SOROCABA;3552205
202112;SP;SOROCABA;3552205
202112;SP;SOROCABA;3552205
202112;SP;SOROCABA;3552205
202112;SP;SUD MENNUCCI;3552304
202112;SP;SUMARE;3552403
202112;SP;SUMARE;3552403
202112;SP;SUMARE;3552403
202112;SP;SUZANO;3552502
202112;SP;SUZANO;3552502
202112;SP;TABAPUA;3552601
202112;SP;TABATINGA;3552700
202112;SP;TABOAO DA SERRA;3552809
202112;SP;TABOAO DA SERRA;3552809
202112;SP;TABOAO DA SERRA;3552809
202112;SP;TAMBAU;3553302
202112;SP;TANABI;3553401
202112;SP;TAPIRATIBA;3553609
202112;SP;TAQUARITINGA;3553708
202112;SP;TAQUARITUBA;3553807
202112;SP;TATUI;3554003
202112;SP;TATUI;3554003
202112;SP;TAUBATE;3554102
202112;SP;TAUBATE;3554102
202112;SP;TAUBATE;3554102
202112;SP;TAUBATE;3554102
202112;SP;TAUBATE;3554102
202112;SP;TAUBATE;3554102
202112;SP;TAUBATE;3554102
202112;SP;TEODORO SAMPAIO;3554300
202112;SP;TIETE;3554508
202112;SP;TORRINHA;3554706
202112;SP;TREMEMBE;3554805
202112;SP;TUPA;3555000
202112;SP;TUPI PAULISTA;3555109
202112;SP;UBATUBA;3555406
202112;SP;UBIRAJARA;3555505
202112;SP;UCHOA;3555604
202112;SP;URANIA;3555802
202112;SP;URUPES;3556008
202112;SP;VALENTIM GENTIL;3556107
202112;SP;VALINHOS;3556206
202112;SP;VALINHOS;3556206
202112;SP;VALPARAISO;3556305
202112;SP;VARGEM GRANDE DO SUL;3556404
202112;SP;VARGEM GRANDE PAULISTA;3556453
202112;SP;VARZEA PAULISTA;3556503
202112;SP;VERA CRUZ;3556602
202112;SP;VINHEDO;3556701
202112;SP;VIRADOURO;3556800
202112;SP;VISTA ALEGRE DO ALTO;3556909
202112;SP;VOTORANTIM;3557006
202112;SP;VOTUPORANGA;3557105
202112;SP;VOTUPORANGA;3557105
202112;SP;VOTUPORANGA;3557105
202112;TO;ALVORADA;1700707
202112;TO;ANANAS;1701002
202112;TO;ARAGUACU;1702000
202112;TO;ARAGUAINA;1702109
202112;TO;ARAGUAINA;1702109
202112;TO;ARAGUATINS;1702208
202112;TO;ARRAIAS;1702406
202112;TO;AUGUSTINOPOLIS;1702554
202112;TO;COLINAS DO TOCANTINS;1705508
202112;TO;COLMEIA;1716703
202112;TO;DIANOPOLIS;1707009
202112;TO;FILADELFIA;1707702
202112;TO;FORMOSO DO ARAGUAIA;1708205
202112;TO;GUARAI;1709302
202112;TO;GURUPI;1709500
202112;TO;LAGOA DA CONFUSAO;1711902
202112;TO;MIRACEMA DO TOCANTINS;1713205
202112;TO;MIRANORTE;1713304
202112;TO;PALMAS;1721000
202112;TO;PALMAS;1721000
202112;TO;PALMAS;1721000
202112;TO;PALMAS;1721000
202112;TO;PALMAS;1721000
202112;TO;PALMAS;1721000
202112;TO;PALMAS;1721000
202112;TO;PALMAS;1721000
202112;TO;PALMAS;1721000
202112;TO;PALMEIROPOLIS;1715754
202112;TO;PARAISO DO TOCANTINS;1716109
202112;TO;PEDRO AFONSO;1716505
202112;TO;PORTO NACIONAL;1718204
202112;TO;SILVANOPOLIS;1720655
202112;TO;TAGUATINGA;1720903
202112;TO;TOCANTINOPOLIS;1721208
202112;TO;XAMBIOA;1722107
